(,(,
Original,original,s,topic_55,0,freq5,0,ig5,0,sal5,0
by,by,s,topic_55,0,freq4,0,ig5,0,sal5,0
-,-,s
Led,led,s,topic_27,0,freq5,0,ig5,0,sal5,0
Zeppelin,zeppelin,,topic_55,0,freq5,0,ig5,0,sal5,0
),),s
Dancing,dancing,s,topic_71,0,freq3,0,ig5,0,sal1,0
days,days,s,topic_89,0,freq1,0,ig5,0,sal1,0
are,are,s,topic_64,0,freq3,0,ig5,0,sal4,0
here,here,s,topic_55,0,freq1,0,ig5,0,sal2,0
again,again,s,topic_38,0,freq5,0,ig5,0,sal5,0
As,as,s,topic_38,0,freq3,0,ig5,0,sal3,0
the,the,s,topic_71,0,freq1,0,ig5,0,sal5,0
summer,summer,s,topic_63,0,freq4,0,ig5,0,sal5,0
evenings,evenings,s,topic_55,0,freq5,0,ig5,0,sal5,0
grow,grow,s,topic_6,0,freq5,0,ig5,0,sal5,0
I,i,s,topic_38,0,freq1,0,ig5,0,sal2,0
got,got,s,topic_94,0,freq1,0,ig5,0,sal1,0
my,my,s,topic_6,0,freq1,0,ig5,0,sal1,0
flower,flower,,topic_55,0,freq4,0,ig5,0,sal3,0
",",",",s
I,i,s,topic_38,0,freq1,0,ig5,0,sal2,0
got,got,s,topic_94,0,freq1,0,ig5,0,sal1,0
my,my,s,topic_6,0,freq1,0,ig5,0,sal1,0
power,power,s,topic_26,0,freq4,0,ig4,0,sal2,0
I,i,s,topic_27,0,freq1,0,ig5,0,sal3,0
got,got,s,topic_94,0,freq1,0,ig5,0,sal1,0
a,a,s,topic_55,0,freq1,0,ig5,0,sal5,0
woman,woman,s,topic_72,0,freq4,0,ig5,0,sal5,0
who,who,s,topic_27,0,freq5,0,ig5,0,sal5,0
knows,knows,,topic_72,0,freq4,0,ig5,0,sal5,0
.,.,s
Chorus,chorus,s,topic_93,0,freq1,0,ig4,0,sal1,0
I,i,s,topic_38,0,freq1,0,ig5,0,sal2,0
said,said,s,topic_27,0,freq3,0,ig5,0,sal4,0
it's,it's,s,topic_64,0,freq4,0,ig5,0,sal5,0
alright,alright,s,topic_63,0,freq3,0,ig5,0,sal5,0
You,you,s,topic_70,0,freq2,0,ig5,0,sal4,0
know,know,s,topic_64,0,freq3,0,ig5,0,sal5,0
it's,it's,s,topic_71,0,freq3,0,ig5,0,sal5,0
alright,alright,s,topic_63,0,freq3,0,ig5,0,sal5,0
I,i,s,topic_27,0,freq1,0,ig5,0,sal3,0
guess,guess,s,topic_89,0,freq4,0,ig5,0,sal5,0
it's,it's,s,topic_64,0,freq4,0,ig5,0,sal5,0
all,all,s,topic_55,0,freq3,0,ig5,0,sal5,0
in,in,s,topic_55,0,freq1,0,ig5,0,sal3,0
my,my,s,topic_6,0,freq1,0,ig5,0,sal1,0
heart,heart,s,topic_6,0,freq3,0,ig5,0,sal2,0
You'll,you'll,s,topic_89,0,freq4,0,ig5,0,sal5,0
be,be,s,topic_31,0,freq3,0,ig5,0,sal5,0
my,my,s,topic_84,0,freq1,0,ig5,0,sal5,0
only,only,,topic_38,0,freq5,0,ig5,0,sal5,0
",",",",s
my,my,s,topic_55,0,freq2,0,ig5,0,sal5,0
one,one,s,topic_68,0,freq3,0,ig5,0,sal5,0
and,and,s,topic_55,0,freq1,0,ig5,0,sal5,0
only,only,s,topic_64,0,freq4,0,ig5,0,sal5,0
Is,is,s,topic_55,0,freq2,0,ig5,0,sal5,0
that,that,s,topic_79,0,freq3,0,ig5,0,sal5,0
the,the,s,topic_31,0,freq2,0,ig5,0,sal5,0
way,way,s,topic_55,0,freq4,0,ig5,0,sal5,0
it,it,s,topic_27,0,freq2,0,ig5,0,sal5,0
should,should,s,topic_72,0,freq5,0,ig5,0,sal5,0
start,start,,topic_6,0,freq5,0,ig5,0,sal5,0
?,?,s
Crazy,crazy,s,topic_68,0,freq3,0,ig5,0,sal5,0
ways,ways,s,topic_38,0,freq5,0,ig5,0,sal5,0
are,are,s,topic_55,0,freq2,0,ig5,0,sal3,0
evident,evident,s,topic_38,0,freq5,0,ig5,0,sal5,0
In,in,s,topic_55,0,freq1,0,ig5,0,sal3,0
the,the,s,topic_71,0,freq1,0,ig5,0,sal5,0
way,way,s,topic_27,0,freq5,0,ig5,0,sal5,0
that,that,s,topic_72,0,freq3,0,ig5,0,sal5,0
you're,you're,s,topic_64,0,freq2,0,ig5,0,sal1,0
wearing,wearing,s,topic_49,0,freq4,0,ig5,0,sal3,0
your,your,s,topic_71,0,freq1,0,ig5,0,sal3,0
clothes,clothes,s,topic_19,0,freq5,0,ig5,0,sal5,0
Suppin,suppin,,topic_31,0,freq5,0,ig2,0,sal5,0
',',s
boze,boze,s,topic_71,0,freq5,0,ig3,0,sal5,0
is,is,s,topic_55,0,freq2,0,ig5,0,sal5,0
precedent,precedent,s,topic_89,0,freq5,0,ig2,0,sal5,0
